Age,Academic Pressure,Study Satisfaction,Work/Study Hours,Financial Stress,Gender_Female,Gender_Male,Sleep Duration_5-6 hours,Sleep Duration_7-8 hours,Sleep Duration_Less than 5 hours,Sleep Duration_More than 8 hours,Sleep Duration_Others,Dietary Habits_Healthy,Dietary Habits_Moderate,Dietary Habits_Others,Dietary Habits_Unhealthy,Family History of Mental Illness_No,Family History of Mental Illness_Yes
-1.1906518130001287,-1.5564958565010125,0.7778626051475709,-1.3927995973038279,-0.7904388724232583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6632738925233983,-0.10499331760934572,-1.427008920089755,-1.1229563872710913,1.2985959751241598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8478665480881049,-0.8307445870551791,1.5128197802266796,0.7659460829580662,1.2985959751241598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3752444685648353,0.6207579518364876,0.7778626051475709,-1.1229563872710913,-0.09409392324078561,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1906518130001287,0.6207579518364876,0.04290543006846223,0.49610287292532945,1.2985959751241598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1906518130001287,-0.10499331760934572,0.04290543006846223,0.2262596628925927,1.2985959751241598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3752444685648353,0.6207579518364876,-1.427008920089755,0.7659460829580662,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0517183841969282,-1.5564958565010125,0.7778626051475709,-0.5832699672056176,-1.486783821605731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.459422056414575,-0.10499331760934572,1.5128197802266796,0.7659460829580662,1.2985959751241598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3752444685648353,0.6207579518364876,-0.6920517450106464,1.3056325030235398,-0.09409392324078561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2555702203057515,0.6207579518364876,-1.427008920089755,0.49610287292532945,-0.09409392324078561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.782948140782482,-1.5564958565010125,1.5128197802266796,0.2262596628925927,-1.486783821605731,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9867999768913054,-1.5564958565010125,0.7778626051475709,-0.3134267571728808,-0.7904388724232583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5790963046736586,-0.10499331760934572,-1.427008920089755,1.035789292990803,-0.09409392324078561,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.032459203652811436,-0.8307445870551791,-0.6920517450106464,-0.8531131772383544,-0.09409392324078561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3752444685648353,-1.5564958565010125,1.5128197802266796,0.7659460829580662,-0.7904388724232583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5983554852177755,1.346509221282321,-0.6920517450106464,-0.3134267571728808,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1906518130001287,-0.10499331760934572,-1.427008920089755,0.7659460829580662,-0.09409392324078561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44016287587045816,-0.10499331760934572,0.7778626051475709,-0.04358354714014408,1.2985959751241598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1713926324560119,-0.10499331760934572,-1.427008920089755,-1.6626428073365647,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5790963046736586,-0.8307445870551791,1.5128197802266796,1.035789292990803,0.6022510259416871,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6440147119792815,1.346509221282321,0.04290543006846223,0.2262596628925927,1.2985959751241598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6440147119792815,-0.10499331760934572,-0.6920517450106464,1.035789292990803,-0.09409392324078561,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3752444685648353,1.346509221282321,-1.427008920089755,1.3056325030235398,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.782948140782482,-1.5564958565010125,-0.6920517450106464,0.49610287292532945,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23631103976163478,-1.5564958565010125,-1.427008920089755,-0.04358354714014408,1.2985959751241598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1713926324560119,0.6207579518364876,0.04290543006846223,-1.3927995973038279,-0.09409392324078561,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3752444685648353,1.346509221282321,0.7778626051475709,0.2262596628925927,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3752444685648353,-1.5564958565010125,0.04290543006846223,-0.3134267571728808,-1.486783821605731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.032459203652811436,0.6207579518364876,-0.6920517450106464,-0.04358354714014408,-0.7904388724232583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9867999768913054,0.6207579518364876,0.04290543006846223,-0.8531131772383544,0.6022510259416871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2555702203057515,-0.8307445870551791,1.5128197802266796,-0.5832699672056176,-0.7904388724232583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3752444685648353,1.346509221282321,1.5128197802266796,-1.9324860173693015,-0.7904388724232583,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3752444685648353,0.6207579518364876,-0.6920517450106464,0.2262596628925927,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.394503649108952,-0.10499331760934572,-1.427008920089755,-0.8531131772383544,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.782948140782482,-0.10499331760934572,0.04290543006846223,-0.04358354714014408,-1.486783821605731,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.459422056414575,0.6207579518364876,0.7778626051475709,0.2262596628925927,0.6022510259416871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5983554852177755,1.346509221282321,0.7778626051475709,-1.3927995973038279,-1.486783821605731,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3752444685648353,0.6207579518364876,1.5128197802266796,0.49610287292532945,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2555702203057515,-0.8307445870551791,1.5128197802266796,0.2262596628925927,-0.09409392324078561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0517183841969282,1.346509221282321,1.5128197802266796,1.035789292990803,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2555702203057515,-0.10499331760934572,-1.427008920089755,1.035789292990803,0.6022510259416871,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5983554852177755,0.6207579518364876,0.04290543006846223,1.035789292990803,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.44016287587045816,-0.10499331760934572,-1.427008920089755,-0.04358354714014408,0.6022510259416871,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2555702203057515,0.6207579518364876,0.04290543006846223,1.3056325030235398,1.2985959751241598,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5790963046736586,-1.5564958565010125,-1.427008920089755,-0.8531131772383544,-0.09409392324078561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1906518130001287,-1.5564958565010125,-1.427008920089755,0.7659460829580662,-1.486783821605731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3752444685648353,-0.8307445870551791,0.7778626051475709,-1.6626428073365647,-1.486783821605731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5983554852177755,1.346509221282321,-0.6920517450106464,1.3056325030235398,1.2985959751241598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23631103976163478,-0.10499331760934572,-0.6920517450106464,-0.5832699672056176,1.2985959751241598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23631103976163478,-0.8307445870551791,0.04290543006846223,-0.5832699672056176,-1.486783821605731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5790963046736586,-0.10499331760934572,0.04290543006846223,1.3056325030235398,-1.486783821605731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.459422056414575,-0.10499331760934572,0.04290543006846223,-1.6626428073365647,-1.486783821605731,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.44016287587045816,0.6207579518364876,0.04290543006846223,1.3056325030235398,-1.486783821605731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2555702203057515,-0.10499331760934572,1.5128197802266796,-1.9324860173693015,-0.09409392324078561,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.459422056414575,1.346509221282321,1.5128197802266796,-0.3134267571728808,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2555702203057515,0.6207579518364876,-0.6920517450106464,0.7659460829580662,-1.486783821605731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44016287587045816,-0.10499331760934572,0.7778626051475709,-1.3927995973038279,-1.486783821605731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.394503649108952,1.346509221282321,0.7778626051475709,-0.04358354714014408,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1906518130001287,-0.10499331760934572,0.7778626051475709,0.2262596628925927,1.2985959751241598,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9867999768913054,-1.5564958565010125,1.5128197802266796,1.3056325030235398,-1.486783821605731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5790963046736586,1.346509221282321,0.7778626051475709,-1.1229563872710913,1.2985959751241598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2555702203057515,-1.5564958565010125,-0.6920517450106464,0.49610287292532945,0.6022510259416871,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23631103976163478,0.6207579518364876,0.7778626051475709,-1.9324860173693015,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0517183841969282,-1.5564958565010125,-0.6920517450106464,-1.9324860173693015,-1.486783821605731,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5790963046736586,-1.5564958565010125,-0.6920517450106464,0.2262596628925927,-0.7904388724232583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.459422056414575,-0.10499331760934572,-1.427008920089755,1.3056325030235398,-0.09409392324078561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3752444685648353,-0.8307445870551791,0.7778626051475709,-1.3927995973038279,0.6022510259416871,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1906518130001287,-1.5564958565010125,0.04290543006846223,0.7659460829580662,-1.486783821605731,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3752444685648353,-0.10499331760934572,1.5128197802266796,-0.5832699672056176,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1906518130001287,-1.5564958565010125,-1.427008920089755,-0.04358354714014408,-0.09409392324078561,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8478665480881049,-0.8307445870551791,-1.427008920089755,0.2262596628925927,-0.7904388724232583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3752444685648353,-0.8307445870551791,0.04290543006846223,0.7659460829580662,-0.09409392324078561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23631103976163478,1.346509221282321,0.7778626051475709,0.2262596628925927,0.6022510259416871,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1713926324560119,-0.10499331760934572,0.04290543006846223,-0.3134267571728808,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.032459203652811436,0.6207579518364876,0.04290543006846223,-0.04358354714014408,-1.486783821605731,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9867999768913054,-0.10499331760934572,-1.427008920089755,0.7659460829580662,-1.486783821605731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.459422056414575,-0.8307445870551791,0.04290543006846223,-1.3927995973038279,-1.486783821605731,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1906518130001287,-0.10499331760934572,0.7778626051475709,-0.3134267571728808,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1906518130001287,-0.10499331760934572,-1.427008920089755,0.7659460829580662,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5983554852177755,0.6207579518364876,-1.427008920089755,-1.3927995973038279,-0.09409392324078561,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2555702203057515,-0.8307445870551791,1.5128197802266796,1.3056325030235398,-1.486783821605731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9867999768913054,-0.8307445870551791,0.7778626051475709,0.7659460829580662,1.2985959751241598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6632738925233983,-0.10499331760934572,1.5128197802266796,-0.3134267571728808,-1.486783821605731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6440147119792815,1.346509221282321,0.04290543006846223,-0.3134267571728808,-0.09409392324078561,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2555702203057515,-0.10499331760934572,0.04290543006846223,0.49610287292532945,-0.09409392324078561,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23631103976163478,-0.10499331760934572,-0.6920517450106464,1.035789292990803,-1.486783821605731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2555702203057515,-0.10499331760934572,0.7778626051475709,-1.9324860173693015,-0.09409392324078561,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1906518130001287,1.346509221282321,-0.6920517450106464,-0.04358354714014408,1.2985959751241598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.459422056414575,-1.5564958565010125,0.7778626051475709,1.3056325030235398,-0.7904388724232583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5790963046736586,-1.5564958565010125,-0.6920517450106464,1.035789292990803,-0.7904388724232583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6632738925233983,-0.8307445870551791,-0.6920517450106464,0.2262596628925927,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5790963046736586,-0.10499331760934572,1.5128197802266796,-0.8531131772383544,-0.09409392324078561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.394503649108952,1.346509221282321,0.04290543006846223,1.035789292990803,1.2985959751241598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9867999768913054,-1.5564958565010125,-0.6920517450106464,-1.1229563872710913,-0.7904388724232583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1713926324560119,1.346509221282321,-1.427008920089755,-0.04358354714014408,1.2985959751241598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2555702203057515,0.6207579518364876,-0.6920517450106464,0.49610287292532945,-0.09409392324078561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5790963046736586,-0.10499331760934572,0.04290543006846223,1.3056325030235398,1.2985959751241598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44016287587045816,-0.8307445870551791,1.5128197802266796,1.035789292990803,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0517183841969282,1.346509221282321,0.7778626051475709,-0.5832699672056176,-0.09409392324078561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5790963046736586,-0.10499331760934572,-0.6920517450106464,-0.04358354714014408,0.6022510259416871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.44016287587045816,1.346509221282321,0.04290543006846223,-1.1229563872710913,-0.7904388724232583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6440147119792815,-0.8307445870551791,1.5128197802266796,0.7659460829580662,-0.7904388724232583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5983554852177755,-0.10499331760934572,0.04290543006846223,-0.3134267571728808,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0517183841969282,1.346509221282321,-1.427008920089755,-0.04358354714014408,1.2985959751241598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.032459203652811436,-0.8307445870551791,-1.427008920089755,0.2262596628925927,1.2985959751241598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1906518130001287,-0.10499331760934572,1.5128197802266796,0.7659460829580662,-1.486783821605731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5983554852177755,0.6207579518364876,0.04290543006846223,1.035789292990803,-0.09409392324078561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.459422056414575,0.6207579518364876,0.04290543006846223,0.7659460829580662,0.6022510259416871,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3752444685648353,-0.10499331760934572,-0.6920517450106464,0.7659460829580662,1.2985959751241598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.782948140782482,-1.5564958565010125,-1.427008920089755,-1.9324860173693015,0.6022510259416871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1906518130001287,-0.10499331760934572,0.04290543006846223,0.7659460829580662,1.2985959751241598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9867999768913054,-0.10499331760934572,-0.6920517450106464,-0.8531131772383544,-0.7904388724232583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.032459203652811436,1.346509221282321,-1.427008920089755,-0.5832699672056176,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.032459203652811436,-0.8307445870551791,0.7778626051475709,-0.5832699672056176,1.2985959751241598,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1713926324560119,1.346509221282321,0.04290543006846223,-1.3927995973038279,-0.7904388724232583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9867999768913054,-0.10499331760934572,-1.427008920089755,0.49610287292532945,1.2985959751241598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1906518130001287,-1.5564958565010125,-0.6920517450106464,-1.3927995973038279,-1.486783821605731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1713926324560119,0.6207579518364876,0.04290543006846223,0.49610287292532945,-0.7904388724232583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0517183841969282,0.6207579518364876,-0.6920517450106464,-1.6626428073365647,0.6022510259416871,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5983554852177755,-0.10499331760934572,0.7778626051475709,1.035789292990803,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1713926324560119,-1.5564958565010125,0.7778626051475709,-1.1229563872710913,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8478665480881049,-0.10499331760934572,-1.427008920089755,1.3056325030235398,-1.486783821605731,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.459422056414575,-1.5564958565010125,0.04290543006846223,0.49610287292532945,-1.486783821605731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1906518130001287,-0.8307445870551791,-0.6920517450106464,1.035789292990803,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1906518130001287,-0.10499331760934572,-1.427008920089755,1.3056325030235398,-0.7904388724232583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3752444685648353,-0.8307445870551791,0.7778626051475709,0.7659460829580662,-0.09409392324078561,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1713926324560119,1.346509221282321,0.7778626051475709,-0.3134267571728808,0.6022510259416871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.459422056414575,-0.8307445870551791,1.5128197802266796,0.2262596628925927,1.2985959751241598,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6440147119792815,-0.10499331760934572,-1.427008920089755,-0.04358354714014408,-1.486783821605731,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.782948140782482,1.346509221282321,-0.6920517450106464,-0.8531131772383544,1.2985959751241598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6632738925233983,-1.5564958565010125,0.04290543006846223,-1.3927995973038279,1.2985959751241598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3752444685648353,-0.10499331760934572,-1.427008920089755,0.49610287292532945,-0.09409392324078561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8478665480881049,-0.10499331760934572,0.7778626051475709,-1.3927995973038279,0.6022510259416871,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0517183841969282,-0.8307445870551791,0.7778626051475709,-1.6626428073365647,1.2985959751241598,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1906518130001287,0.6207579518364876,0.7778626051475709,-0.8531131772383544,0.6022510259416871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6632738925233983,-0.10499331760934572,0.7778626051475709,-1.3927995973038279,0.6022510259416871,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0517183841969282,-0.10499331760934572,1.5128197802266796,1.3056325030235398,-1.486783821605731,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0517183841969282,1.346509221282321,0.7778626051475709,-0.8531131772383544,-0.7904388724232583,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
